2015-01-04 20:35:52,846;Yok_37;35.590121;139.445135;887651
2015-01-11 18:30:52,846;Kyo_44;34.946606;136.215608;858908
2015-01-13 10:44:52,846;Kaw_58;35.852897;139.277101;877733
2015-01-24 12:50:52,846;Sap_72;43.313354;141.510696;865739
2015-01-01 15:25:52,846;Kyo_08;35.048768;136.227173;886884
2015-01-13 20:16:52,846;Fuk_57;33.415440;130.791280;857308
2015-01-16 08:43:52,846;Fuk_46;33.375315;130.227768;847417
2015-01-21 08:26:52,846;Sai_72;35.796479;140.014606;855566
2015-01-23 06:22:52,846;Sap_37;42.783831;141.131302;821286
2015-01-15 08:00:52,846;Osa_11;35.143145;135.695531;846240
2015-01-14 14:36:52,846;Kyo_69;34.998305;135.780129;834216
2015-01-17 06:34:52,846;Tok_45;35.567652;139.312606;883597
2015-01-17 19:11:52,846;Nag_07;34.939274;136.540198;832582
2015-01-16 13:09:52,846;Kaw_14;35.514214;139.296440;889324
2015-01-01 03:41:52,846;Kob_68;34.742246;134.778627;876323
2015-01-27 20:53:52,846;Tok_93;35.870919;139.732363;885471
2015-01-09 18:26:52,846;Kyo_96;34.674030;136.166104;811801
2015-01-08 10:02:52,846;Fuk_19;33.285149;130.366959;899116
2015-01-11 12:01:52,846;Tok_43;35.522453;139.844429;858406
2015-01-20 03:54:52,846;Osa_38;34.696417;135.543378;883588
2015-01-16 19:38:52,846;Kob_79;34.302253;135.356625;892058
2015-01-26 14:37:52,846;Sap_21;43.148590;141.866302;817526
2015-01-11 05:32:52,846;Kob_98;35.061440;135.509217;817432
2015-01-12 11:23:52,846;Nag_55;35.529512;136.513193;869002
2015-01-21 07:38:52,846;Kyo_35;35.481401;135.975689;888806
2015-01-22 14:52:52,846;Sai_92;36.167177;139.855021;847124
2015-01-24 14:27:52,846;Osa_33;35.124313;135.432203;866860
2015-01-25 00:51:52,846;Kob_31;34.930947;135.040580;808215
2015-01-08 13:53:52,846;Osa_40;34.714624;135.173605;885601
2015-01-28 00:18:52,846;Kob_66;35.090971;134.840331;837630
2015-01-09 12:05:52,846;Yok_63;35.623846;139.938650;849737
2015-01-09 06:02:52,846;Yok_14;35.885097;139.357981;891680
2015-01-11 03:26:52,846;Kaw_50;35.192130;140.096707;888428
2015-01-07 16:31:52,846;Kob_34;34.258847;135.441804;856873
2015-01-16 09:42:52,846;Tok_86;35.239215;139.926382;856264
2015-01-17 14:00:52,846;Kob_12;34.972873;135.078623;865802
2015-01-18 18:36:52,846;Kyo_84;34.857279;136.015983;896636
2015-01-08 17:06:52,846;Sai_51;36.113864;139.642073;800540
2015-01-27 10:07:52,846;Kob_37;34.285483;135.184378;866366
2015-01-08 00:36:52,846;Kob_44;35.149061;135.467416;815248
2015-01-18 16:58:52,846;Nag_85;34.737556;136.740599;863525
2015-01-12 15:56:52,846;Fuk_32;33.925970;129.937093;819987
2015-01-20 01:37:52,846;Fuk_82;33.342724;130.711568;802806
2015-01-19 09:29:52,846;Kob_51;34.828477;135.076066;887337
2015-01-29 03:50:52,846;Kob_05;34.996594;134.711238;844637
2015-01-16 01:58:52,846;Yok_92;35.067855;139.830689;872421
2015-01-12 20:08:52,846;Sai_57;35.872360;139.592056;805412
2015-01-15 20:21:52,846;Fuk_26;34.131900;129.953564;875340
2015-01-11 00:18:52,846;Sap_42;43.559611;141.170204;856792
2015-01-17 00:53:52,846;Sap_81;43.304891;141.020886;822751
2015-01-09 13:11:52,846;Osa_55;35.182327;135.242480;861941
2015-01-24 06:57:52,846;Kaw_23;35.563769;139.425629;802457
2015-01-09 01:48:52,846;Kaw_38;35.081367;139.745958;895924
2015-01-15 11:12:52,846;Nag_97;34.781344;136.611653;851400
2015-01-10 04:10:52,846;Sap_94;42.995967;141.201519;856139
2015-01-16 19:25:52,846;Sap_48;42.793383;141.782162;873287
2015-01-28 16:47:52,846;Sap_93;42.876319;141.221202;886754
2015-01-13 19:50:52,846;Sai_76;36.201447;139.225145;847380
2015-01-21 17:20:52,846;Sai_53;35.430417;139.987958;818546
2015-01-14 02:01:52,846;Osa_39;35.090291;135.341029;884577
2015-01-18 00:33:52,846;Osa_77;34.422099;135.979778;862357
2015-01-28 15:17:52,846;Yok_06;35.768477;139.480177;890920
2015-01-26 20:00:52,846;Fuk_33;34.139036;130.599816;890582
2015-01-07 06:40:52,846;Tok_98;35.678826;139.264473;812060
2015-01-24 06:37:52,846;Sai_35;35.948628;139.915418;896657
2015-01-01 18:28:52,846;Kyo_13;34.967384;135.675235;854948
2015-01-04 07:09:52,846;Kyo_82;34.637857;135.644373;837469
2015-01-20 19:36:52,846;Nag_27;35.022467;137.122398;815156
2015-01-24 05:25:52,846;Sai_11;36.180995;139.789493;837915
2015-01-20 20:27:52,846;Nag_01;34.777055;136.936601;879728
2015-01-17 14:32:52,846;Kob_14;34.312361;135.643203;870540
2015-01-06 14:03:52,846;Kyo_77;34.658701;135.579682;826361
2015-01-19 12:35:52,846;Kaw_47;35.150357;139.259721;816239
2015-01-25 02:19:52,846;Kyo_62;35.248122;136.213461;899939
2015-01-25 09:43:52,846;Kaw_80;35.141294;139.963569;864464
2015-01-04 21:50:52,846;Nag_20;34.779977;136.672438;817101
2015-01-01 01:39:52,846;Tok_31;35.834483;139.757648;823171
2015-01-20 20:48:52,846;Sap_72;43.313354;141.510696;828504
2015-01-01 07:43:52,846;Kaw_87;35.707822;140.119184;879959
2015-01-21 02:20:52,846;Yok_95;35.896279;139.730253;856850
2015-01-08 09:48:52,846;Sap_90;42.841339;141.720241;886401
2015-01-12 14:54:52,846;Nag_55;35.529512;136.513193;826455
2015-01-23 19:23:52,846;Sap_81;43.304891;141.020886;827517
2015-01-17 04:57:52,846;Kob_94;34.335593;135.495193;807321
2015-01-29 14:41:52,846;Tok_65;35.824933;139.717594;887650
2015-01-02 03:56:52,846;Yok_66;35.572106;139.751979;813136
2015-01-01 05:24:52,846;Fuk_20;34.082057;129.984283;832703
2015-01-26 15:27:52,846;Nag_89;35.224926;137.078143;818513
2015-01-28 14:56:52,846;Kaw_09;35.084426;139.823820;896765
2015-01-04 08:12:52,846;Osa_37;34.699983;135.913200;896051
2015-01-18 21:42:52,846;Kaw_15;35.576196;139.619901;888568
2015-01-01 08:29:52,846;Kaw_11;35.878199;139.912523;818414
2015-01-25 08:31:52,846;Nag_85;34.737556;136.740599;820086
2015-01-12 21:18:52,846;Yok_80;35.267830;139.378365;824626
2015-01-24 13:44:52,846;Nag_19;35.123414;136.480104;805720
2015-01-12 13:10:52,846;Osa_33;35.124313;135.432203;813170
2015-01-14 09:12:52,846;Fuk_77;34.089126;130.521730;886119
2015-01-07 15:22:52,846;Kaw_38;35.081367;139.745958;897221
2015-01-11 21:42:52,846;Sai_83;35.390610;139.805639;895615
2015-01-18 01:41:52,846;Sap_20;42.900347;141.684174;839493
2015-01-19 11:46:52,846;Kyo_24;35.450384;135.303759;816565
2015-01-18 22:01:52,846;Nag_45;35.274867;137.362700;875647
2015-01-13 10:47:52,846;Yok_10;35.591009;140.200000;847591
2015-01-22 15:20:52,846;Kaw_57;35.410676;139.469432;836127
2015-01-18 11:49:52,846;Kyo_40;35.415346;136.222028;855761
2015-01-11 15:49:52,846;Tok_08;35.783198;139.973493;886520
2015-01-14 02:01:52,846;Yok_80;35.267830;139.378365;885218
2015-01-29 19:13:52,846;Sai_50;36.292248;139.564400;826160
2015-01-20 12:02:52,846;Kob_86;34.917763;135.585589;856561
2015-01-11 21:28:52,846;Kaw_51;35.414710;139.850549;813731
2015-01-20 08:23:52,846;Osa_29;34.604169;135.247388;812482
2015-01-14 00:34:52,846;Kob_66;35.090971;134.840331;826968
2015-01-14 03:30:52,846;Osa_08;34.531352;135.063785;845726
2015-01-26 05:54:52,846;Tok_66;35.319466;140.198313;811325
2015-01-06 12:07:52,846;Fuk_95;33.173508;130.623753;885386
2015-01-12 14:51:52,846;Nag_70;35.179550;136.480412;829615
2015-01-17 01:37:52,846;Yok_58;35.152950;139.679684;816856
2015-01-07 08:18:52,846;Kaw_61;36.051387;140.117829;891107
2015-01-25 12:20:52,846;Kaw_72;35.839877;139.989002;869473
2015-01-05 06:26:52,846;Sai_66;36.354707;140.042012;814478
2015-01-03 01:08:52,846;Kyo_45;34.878738;135.804114;823908
2015-01-06 06:29:52,846;Osa_17;34.328197;135.292683;864241
2015-01-19 09:33:52,846;Kob_42;34.950556;135.221934;868859
2015-01-25 15:49:52,846;Kob_43;35.183705;134.760205;894909
2015-01-12 01:46:52,846;Nag_09;35.529815;136.718317;873363
2015-01-01 16:11:52,846;Nag_69;35.470255;137.198775;841172
2015-01-27 14:50:52,846;Nag_55;35.529512;136.513193;837287
2014-12-31 15:00:52,846;Tok_90;35.783280;140.112204;805725
2015-01-05 15:31:52,846;Osa_00;34.792836;135.026752;838070
2015-01-20 15:17:52,846;Osa_90;34.857031;135.286878;819142
2015-01-08 00:17:52,846;Yok_91;35.897320;140.084507;806779
2015-01-03 07:50:52,846;Tok_38;35.507794;139.833619;878333
2015-01-15 10:16:52,846;Fuk_02;33.987009;130.756645;840827
2015-01-29 11:57:52,846;Osa_46;34.569635;135.353384;811608
2014-12-31 12:17:52,846;Kob_32;34.610345;134.979401;894406
2015-01-03 03:02:52,846;Fuk_32;33.925970;129.937093;869266
2015-01-15 12:30:52,846;Kyo_44;34.946606;136.215608;880744
2015-01-10 09:17:52,846;Fuk_33;34.139036;130.599816;898861
2015-01-22 07:56:52,846;Nag_11;34.733760;136.921848;872751
2015-01-03 22:49:52,846;Kob_44;35.149061;135.467416;833953
2015-01-06 21:21:52,846;Fuk_84;33.371464;130.082787;800424
2015-01-04 18:43:52,846;Kob_31;34.930947;135.040580;804134
2015-01-28 19:16:52,846;Yok_25;35.682414;139.738771;814579
2015-01-01 19:30:52,846;Kaw_77;35.847433;139.480630;862500
2015-01-03 03:57:52,846;Sai_51;36.113864;139.642073;817028
2015-01-15 10:43:52,846;Kaw_30;35.221787;139.876159;824510
2015-01-12 05:15:52,846;Kaw_22;35.271417;139.375008;847297
2015-01-20 03:33:52,846;Tok_36;35.571103;139.853480;819284
2015-01-12 03:16:52,846;Kob_95;34.353977;135.522436;865249
2015-01-22 20:08:52,846;Osa_09;34.666083;135.032276;870905
2015-01-01 14:49:52,846;Nag_14;35.337100;137.405733;877717
2015-01-01 02:43:52,846;Sap_47;43.084951;140.910643;853165
2015-01-01 22:18:52,846;Kyo_71;34.944911;136.110929;825265
2015-01-02 16:12:52,846;Yok_82;35.173548;139.744878;896451
2015-01-02 11:21:52,846;Nag_63;34.995742;137.069168;872697
2015-01-29 03:42:52,846;Osa_52;34.416388;135.431406;870100
2014-12-31 15:57:52,846;Sap_51;43.294507;141.258205;833694
2015-01-21 19:33:52,846;Kyo_31;35.395545;135.637789;817547
2015-01-05 09:11:52,846;Kaw_37;35.301684;139.635494;806186
2015-01-08 04:45:52,846;Kaw_32;35.760689;139.623912;884969
2015-01-12 15:42:52,846;Kaw_57;35.410676;139.469432;800619
2015-01-18 17:16:52,846;Kyo_03;35.062947;135.541862;856900
2015-01-15 03:20:52,846;Yok_55;35.661794;139.647968;808228
2015-01-16 21:56:52,846;Tok_10;36.063299;139.449254;894393
2015-01-02 04:27:52,846;Fuk_46;33.375315;130.227768;880716
2015-01-27 19:43:52,846;Nag_28;35.678489;136.693308;862833
2015-01-05 18:28:52,846;Sap_44;43.613325;141.432546;876481
2014-12-31 13:30:52,846;Fuk_47;33.800610;129.925821;837365
2015-01-13 13:58:52,846;Osa_90;34.857031;135.286878;871537
2015-01-08 15:21:52,846;Tok_88;35.449456;139.995889;884174
2015-01-01 14:35:52,846;Tok_94;35.347610;140.172107;835779
2015-01-04 04:31:52,846;Sap_41;43.548142;141.209626;835465
2015-01-05 10:20:52,846;Yok_35;35.653320;139.341929;836998
2015-01-23 00:04:52,846;Nag_60;35.582384;136.969214;805004
2015-01-29 06:05:52,846;Osa_70;34.210909;135.012638;856300
2015-01-15 11:06:52,846;Kaw_72;35.839877;139.989002;829470
2015-01-29 13:09:52,846;Yok_41;35.951686;140.163713;879106
2015-01-16 17:04:52,846;Sap_86;43.561131;141.306569;868582
2015-01-04 13:23:52,846;Fuk_31;33.202257;130.310268;865876
2015-01-04 01:40:52,846;Kyo_73;34.596446;135.525858;854163
2015-01-29 11:56:52,846;Kyo_24;35.450384;135.303759;805997
2015-01-22 04:27:52,846;Sai_64;35.373079;139.430723;844725
2015-01-25 13:56:52,846;Kob_60;35.122293;135.226455;817002
2015-01-04 11:56:52,846;Kyo_11;34.741357;135.705271;818115
2015-01-09 22:34:52,846;Yok_46;34.986750;139.502426;869297
2015-01-15 06:39:52,846;Nag_52;35.152172;137.314563;819952
2015-01-25 04:23:52,846;Kyo_89;34.628197;135.969260;894081
2015-01-21 14:45:52,846;Sap_10;42.944762;141.868940;880260
2015-01-14 12:43:52,846;Kyo_50;35.436208;135.711076;868889
2015-01-24 01:46:52,846;Sap_36;43.156925;141.193114;814683
2015-01-23 02:24:52,846;Sap_08;42.727620;141.199898;871458
2014-12-31 05:00:52,846;Osa_41;34.461878;135.608971;840047
2015-01-03 22:54:52,846;Kaw_13;35.965115;139.581306;848103
2015-01-11 19:09:52,846;Tok_03;36.218432;140.182057;856797
2015-01-08 04:13:52,846;Yok_58;35.152950;139.679684;857791
2015-01-09 10:06:52,846;Osa_76;34.721786;135.160255;882967
2015-01-06 07:16:52,846;Sap_70;43.383813;141.010695;827396
2015-01-06 06:56:52,846;Osa_08;34.531352;135.063785;865830
2015-01-02 04:07:52,846;Kob_57;34.659382;135.200207;887295
2015-01-29 01:48:52,846;Nag_77;35.031952;136.816065;848263
2015-01-16 21:30:52,846;Nag_37;34.957894;137.152784;849561
2015-01-09 03:29:52,846;Fuk_47;33.800610;129.925821;827131
2015-01-05 13:02:52,846;Kyo_28;35.158924;136.062036;843424
2015-01-11 11:27:52,846;Tok_56;35.341467;139.472475;810595
2015-01-06 21:23:52,846;Kaw_28;35.984138;139.268899;834509
2015-01-25 03:37:52,846;Kob_61;34.797779;135.658748;860259
2015-01-16 07:30:52,846;Sai_01;36.071119;139.606511;825523
2015-01-05 21:41:52,846;Yok_33;35.827192;140.178483;892490
2015-01-05 09:43:52,846;Yok_55;35.661794;139.647968;866676
2015-01-11 09:20:52,846;Tok_30;36.083512;139.565716;810918
2015-01-07 19:16:52,846;Sai_15;35.739876;139.588464;893999
2015-01-06 13:27:52,846;Sap_91;42.745078;141.601698;849346
2015-01-26 03:00:52,846;Kyo_43;34.871259;135.736113;863103
2015-01-04 21:23:52,846;Nag_41;35.383080;137.315889;820731
2015-01-02 20:15:52,846;Sap_58;43.276036;141.090306;854565
2015-01-18 02:46:52,846;Yok_89;35.858394;139.601035;893802
2015-01-13 01:38:52,846;Kob_06;34.700313;135.493374;895226
2014-12-31 17:52:52,846;Kob_40;34.937698;135.457234;854157
2015-01-18 16:09:52,846;Kaw_05;35.530369;139.980365;867099
2015-01-24 15:28:52,846;Fuk_79;33.272575;130.630441;851263
2015-01-19 07:04:52,846;Fuk_69;33.933144;130.470702;862438
2015-01-18 04:41:52,846;Sai_98;36.134822;139.709582;886829
2015-01-18 11:14:52,846;Yok_43;35.705219;139.497736;889663
2015-01-20 06:05:52,846;Yok_57;35.676613;139.969644;863381
2015-01-19 21:39:52,846;Fuk_28;33.675838;130.662344;840457
2015-01-17 13:23:52,846;Kob_38;34.853898;135.023526;884624
2015-01-04 00:35:52,846;Sai_98;36.134822;139.709582;893235
2015-01-04 22:24:52,846;Fuk_26;34.131900;129.953564;881297
2015-01-18 16:19:52,846;Yok_79;35.795125;140.111657;852553
2015-01-16 04:11:52,846;Nag_32;35.377528;136.591122;827765
2014-12-31 09:37:52,846;Sap_05;43.483796;141.212570;807689
2015-01-18 10:29:52,846;Tok_64;35.485010;139.469937;815415
2015-01-20 01:33:52,846;Sap_65;43.520611;141.532815;836679
2015-01-12 21:43:52,846;Sap_43;42.710118;141.552397;859235
2015-01-27 09:44:52,846;Yok_79;35.795125;140.111657;884591
2015-01-10 04:06:52,846;Kyo_07;34.954077;136.117971;833538
2015-01-24 06:56:52,846;Kaw_20;35.239602;139.258913;806554
2015-01-28 14:57:52,846;Kyo_73;34.596446;135.525858;861822
2015-01-16 07:26:52,846;Fuk_77;34.089126;130.521730;887332
2015-01-19 22:51:52,846;Sai_15;35.739876;139.588464;824137
2015-01-06 05:27:52,846;Kaw_08;35.692041;139.996650;829741
2015-01-26 14:30:52,846;Sap_48;42.793383;141.782162;893066
2015-01-08 12:01:52,846;Sap_75;42.697517;141.557766;844168
2015-01-07 20:36:52,846;Kyo_67;35.016790;135.991708;866567
2015-01-14 05:08:52,846;Tok_87;35.723747;139.760780;870781
2015-01-02 17:58:52,846;Kaw_50;35.192130;140.096707;832436
2015-01-05 21:10:52,846;Yok_78;35.807545;139.860799;824693
2015-01-13 16:49:52,846;Sai_90;36.321453;139.415070;875011
2015-01-20 00:07:52,846;Tok_43;35.522453;139.844429;872403
2015-01-02 13:23:52,846;Osa_83;35.173417;135.929509;820003
2015-01-17 07:37:52,846;Nag_49;35.057348;136.829895;825313
2015-01-27 10:56:52,846;Yok_45;35.484103;140.174523;807965
2015-01-06 14:40:52,846;Kob_77;34.445138;134.746272;872885
2015-01-17 01:31:52,846;Kaw_09;35.084426;139.823820;890924
2015-01-11 07:52:52,846;Osa_30;34.442855;135.106318;874251
2015-01-01 07:57:52,846;Sai_11;36.180995;139.789493;860049
2015-01-15 03:15:52,846;Yok_43;35.705219;139.497736;882597
2015-01-11 19:55:52,846;Kyo_17;34.924179;135.879375;835035
2015-01-28 19:39:52,846;Yok_76;35.609809;140.234825;891639
2015-01-15 03:50:52,846;Tok_35;35.797355;139.291690;877949
2015-01-25 01:14:52,846;Kob_59;34.897090;134.808207;867776
2015-01-29 01:52:52,846;Kyo_10;34.602769;135.368346;835841
2015-01-05 04:29:52,846;Fuk_36;33.527933;130.615931;865237
2015-01-02 06:27:52,846;Osa_46;34.569635;135.353384;867276
2015-01-10 00:11:52,846;Fuk_54;33.902911;130.334918;814579
2015-01-20 16:30:52,846;Nag_02;35.047779;137.170050;868196
2015-01-28 06:50:52,846;Kaw_54;35.748673;140.084551;827338
2015-01-04 18:58:52,846;Yok_56;35.586343;140.234297;882156
2015-01-07 04:47:52,846;Kob_15;34.205890;135.293856;871470
2015-01-29 07:54:52,846;Kob_77;34.445138;134.746272;858992
2015-01-04 03:24:52,846;Yok_64;34.976567;140.163289;843387
2015-01-15 12:12:52,846;Tok_83;35.910524;139.725150;814330
2015-01-18 12:28:52,846;Tok_37;36.072049;139.904889;892970
2015-01-21 17:56:52,846;Fuk_52;33.235603;130.272902;840130
2015-01-14 22:33:52,846;Osa_05;34.744897;135.179797;847884
2015-01-01 08:07:52,846;Osa_79;34.389432;135.168724;823570
2015-01-28 10:46:52,846;Kyo_12;34.934291;135.420881;832834
2015-01-02 10:00:52,846;Yok_34;35.092669;139.666230;848077
2015-01-24 14:16:52,846;Kaw_91;35.644113;139.642139;888093
2015-01-22 12:31:52,846;Tok_43;35.522453;139.844429;876209
2015-01-24 01:48:52,846;Nag_96;34.748698;136.952357;859692
2015-01-19 16:04:52,846;Kob_78;34.324173;135.274856;849317
2015-01-06 11:39:52,846;Fuk_99;33.897374;130.010574;861126
2015-01-24 03:50:52,846;Sap_54;43.329879;141.115862;883580
2015-01-15 14:17:52,846;Fuk_36;33.527933;130.615931;893207
2015-01-21 19:44:52,846;Kyo_77;34.658701;135.579682;895975
2015-01-12 00:17:52,846;Tok_60;36.002359;139.698098;854937
2015-01-07 22:09:52,846;Yok_60;35.776108;139.561296;857153
2015-01-08 00:02:52,846;Nag_62;35.442131;137.122840;883789
2015-01-29 09:01:52,846;Osa_41;34.461878;135.608971;840924
2015-01-15 04:38:52,846;Fuk_77;34.089126;130.521730;828771
2015-01-23 06:09:52,846;Fuk_90;33.710792;130.700384;822188
2015-01-03 13:02:52,846;Fuk_56;34.095117;130.726455;883922
2015-01-05 14:08:52,846;Kob_48;34.699796;134.747879;866671
2015-01-17 04:33:52,846;Sai_94;36.361856;139.224723;893624
2015-01-07 04:48:52,846;Nag_98;35.381743;136.534519;856671
2015-01-19 03:22:52,846;Sap_70;43.383813;141.010695;884141
2015-01-27 17:37:52,846;Yok_75;35.218087;139.734792;807305
2015-01-24 07:30:52,846;Tok_98;35.678826;139.264473;878257
2015-01-18 07:32:52,846;Sap_39;43.628328;141.498196;847356
2015-01-13 16:27:52,846;Kyo_52;34.604775;135.979684;811714
2015-01-20 03:31:52,846;Yok_40;35.758527;139.619759;867827
2015-01-13 10:52:52,846;Fuk_22;33.299257;129.891582;891302
2015-01-10 17:17:52,846;Tok_44;36.194835;139.844129;879701
2015-01-27 11:41:52,846;Fuk_86;33.621984;129.900573;815070
2015-01-20 03:16:52,846;Kyo_17;34.924179;135.879375;870137
2015-01-15 19:55:52,846;Fuk_78;33.247966;130.012066;815024
2015-01-02 10:07:52,846;Kob_37;34.285483;135.184378;803485
2015-01-28 18:23:52,846;Fuk_78;33.247966;130.012066;882023
2015-01-15 05:49:52,846;Fuk_97;33.455825;130.783837;879988
2015-01-29 22:42:52,846;Kyo_59;35.407098;135.555417;891269
2015-01-03 04:52:52,846;Kob_26;34.908620;135.449383;840922
2015-01-03 12:11:52,846;Kyo_29;34.792412;136.240059;864837
2015-01-10 15:58:52,846;Sai_14;36.002251;139.612496;894200
2015-01-05 22:20:52,846;Kaw_57;35.410676;139.469432;885161
2015-01-26 19:09:52,846;Kaw_43;35.751114;139.734861;829049
2015-01-12 13:01:52,846;Osa_83;35.173417;135.929509;810183
2014-12-31 19:50:52,846;Yok_58;35.152950;139.679684;892430
2015-01-10 05:31:52,846;Tok_07;35.572621;139.386975;837076
2015-01-07 14:25:52,846;Osa_18;34.267911;135.757072;813200
2015-01-10 09:48:52,846;Sai_39;36.082518;139.761314;817025
2015-01-27 08:06:52,846;Fuk_39;33.653576;130.568147;882797
2015-01-16 04:00:52,846;Kob_56;34.655447;135.582774;838460
2015-01-25 06:34:52,846;Kaw_34;35.603863;140.009025;833356
2015-01-02 08:28:52,846;Kyo_64;35.510393;135.953628;870501
2015-01-22 22:34:52,846;Fuk_85;33.391363;130.002939;895654
2015-01-24 09:19:52,846;Osa_03;34.709559;135.291875;892019
2015-01-08 14:42:52,846;Osa_62;35.163600;135.266507;870171
2015-01-27 13:19:52,846;Sap_48;42.793383;141.782162;824817
2015-01-22 22:55:52,846;Kyo_74;35.085593;135.422681;804813
2015-01-17 20:15:52,846;Yok_68;35.134068;140.148657;841847
2015-01-27 03:00:52,846;Kyo_05;35.155294;135.927328;842461
2015-01-22 15:29:52,846;Kaw_88;35.757484;139.846057;833233
2015-01-24 11:43:52,846;Fuk_40;33.968062;130.046549;880511
2015-01-14 13:38:52,846;Nag_85;34.737556;136.740599;884020
2015-01-11 01:22:52,846;Nag_80;35.051446;137.066834;872972
2015-01-12 14:09:52,846;Nag_91;35.175919;136.507970;848164
2015-01-01 13:10:52,846;Kob_09;34.730577;135.655829;803415
2015-01-11 19:39:52,846;Nag_29;35.384738;136.916463;893215
2015-01-25 21:42:52,846;Nag_23;35.158515;136.742922;864207
2015-01-18 00:47:52,846;Osa_34;34.348063;135.806290;839447
2015-01-26 13:18:52,846;Kob_45;34.918188;135.297343;893974
2015-01-20 15:30:52,846;Sap_15;43.510173;141.387758;825900
2015-01-28 20:23:52,846;Osa_04;34.995131;135.729314;851111
2014-12-31 08:36:52,846;Fuk_20;34.082057;129.984283;803841
2015-01-26 21:17:52,846;Nag_11;34.733760;136.921848;836395
2015-01-08 00:15:52,846;Yok_34;35.092669;139.666230;885636
2015-01-10 15:01:52,846;Nag_77;35.031952;136.816065;822422
2015-01-06 10:43:52,846;Sap_15;43.510173;141.387758;863772
2015-01-17 22:13:52,846;Kaw_89;35.186798;140.106211;801555
2015-01-05 13:08:52,846;Kaw_14;35.514214;139.296440;861043
2015-01-08 10:46:52,846;Osa_96;34.267148;135.549737;827472
2015-01-28 06:09:52,846;Tok_63;36.172551;140.182460;878400
2015-01-10 00:34:52,846;Fuk_01;33.336149;130.169910;898149
2015-01-18 05:51:52,846;Kob_24;34.908269;135.585444;871975
